	0	1	2	3	4
42		0.4270876649188222	0.7730401039009684	0.9244365644019996	1.0
43		0.5373150470867547	0.8257330692931242	0.9576289836136334	0.9999999999999998
44		0.30160646484712594	0.7196752823858251	0.9104296297880798	1.0
45		0.5333791450771419	0.8194932922959741	0.9953604171141933	1.0
46		0.2227769316608814	0.5474633868817163	0.9434166684795848	1.0
47		0.26488446037533153	0.6200828835137427	0.9834435745607275	0.9999999999999998
48		0.4761619071311067	0.7251259156547988	0.9024577313140871	0.9999999999999996
49		0.35073804852312945	0.6686595937672432	0.9174499651892352	0.9999999999999996
50		0.44915089415465215	0.774288370794177	0.983005152244192	1.0
51		0.2021793465371581	0.6531374833720528	0.9759007643190131	1.0
52		0.319146675589393	0.6936628984470297	0.9790867130082704	1.0
53		0.3229931915091722	0.6180034291246468	0.9322507076664257	1.0
54		0.4084334415507214	0.7352107024995086	0.9824866777458797	1.0
55		0.3770252586166464	0.7272570353093363	0.9118507141699591	1.0
56		0.47670177377554984	0.7558546266017662	0.9768833773155084	1.0
57		0.3134232032437134	0.6632332233810103	0.9099480583115341	1.0
58		0.36006465657021475	0.6817498416783411	0.9674519811866008	1.0
59		0.3188833571729911	0.6693928083602251	0.9447621191789106	1.0
60		0.5055133696231009	0.8427430583603382	0.9854142503741783	1.0
61		0.43645869058474224	0.8231165649224266	0.9843096825400316	1.0
62		0.4555489224131016	0.7603039237785251	0.9931578119625698	1.0
63		0.31103219267828225	0.6928963961046299	0.9529670458990982	1.0
64		0.3492959483829384	0.7222165520833888	0.9578624219879034	0.9999999999999996
65		0.34160690621953027	0.6552348675996565	0.9106820621003109	0.9999999999999996
66		0.3345982036490131	0.6108070203052882	0.8477900112819424	1.0
67		0.28745706583404834	0.6822056974709687	0.9350912710756394	0.9999999999999998
68		0.33125880193095586	0.672084502742391	0.9339129722042638	0.9999999999999998
69		0.5082355521139346	0.8562801244313915	0.9999501512717753	0.9999999999999996
70		0.3107033608689988	0.6875606516145192	0.978095424036334	1.0
71		0.217010758040958	0.5523608617004815	0.9364062020081092	1.0
72		0.21717045873605917	0.6015743376045253	0.8667173258725897	1.0
73		0.2568888808532399	0.5775395910906355	0.9429531178195794	1.0
74		0.22196577079642232	0.5646803488091764	0.9122903088769174	1.0
75		0.2678794913567423	0.6109541830255975	0.906476665456605	1.0
76		0.3647258636556325	0.6922123558108885	0.9064377494692055	1.0
77		0.3916110353584031	0.6691600998401653	0.9180887196225946	1.0
78		0.3737898316388158	0.7835916406395164	0.9479201040683426	1.0
79		0.39164846091467914	0.7670080775057629	0.9770744323060427	1.0
80		0.4565371875562129	0.8330808652571532	0.9972220890971637	1.0
81		0.28859217070839166	0.5763760947756085	0.9061477584521953	0.9999999999999996
82		0.2790370601428165	0.6208519423422332	0.9084644266633576	1.0
83		0.20878802710271652	0.5893279901425894	0.9633884105662254	1.0
84		0.4368514249631382	0.7383414078366877	0.9013981144188502	1.0
85		0.290740955280626	0.6484680043896677	0.9287194711399018	0.9999999999999996
86		0.38566101287015886	0.7658535587268359	0.9437247860055408	0.9999999999999996
87		0.2821533026108112	0.5732964213410088	0.8509017209025825	0.9999999999999996
88		0.3028471425784315	0.7362352792147546	0.9205480519353575	1.0
89		0.24566910836246236	0.5635623991155168	0.9621964081060417	0.9999999999999998
90		0.37060470454009453	0.756194063828755	0.9589147397824214	1.0
91		0.3849405316264226	0.6992079431839808	0.9733027537606252	0.9999999999999998
92		0.40538350658356914	0.7301635414278356	0.9288365614361321	1.0
93		0.43385157783675327	0.732863502390127	0.9667639228019599	1.0
94		0.2603540501385729	0.6445094293753433	0.9343312860413095	1.0
95		0.28371315999031677	0.6557895431338545	0.9220531817351096	0.9999999999999996
96		0.3366042993509945	0.8153747905148726	0.973752331494569	0.9999999999999998
97		0.4015100087902662	0.7608337510220843	0.9828730751143099	1.0
98		0.23471729702214855	0.5174726297646943	0.88635218608777	1.0
99		0.324628271519189	0.654957442562117	0.9152983953656941	1.0
100		0.2576444660770272	0.6354032241436418	0.9215837676559219	0.9999999999999996
101		0.4088794736594085	0.7295019140886082	0.9688775113209305	0.9999999999999998
102		0.42327141667113055	0.7702177713112897	0.9721660503060996	1.0
103		0.37899317671821803	0.7136003209063165	0.9991002355362004	1.0
104		0.3201201037691719	0.7280049632110093	0.9272710195465006	0.9999999999999998
105		0.25918767440039603	0.6306059656281604	0.9086106871988475	1.0
106		0.38318073159886146	0.6302553764134701	0.9863063295796747	1.0
107		0.3231101812418965	0.6503450524903961	0.942009939568467	1.0
108		0.3652253666953451	0.7400859862359744	0.9863502636942186	1.0
109		0.32431858234228456	0.6598807879303635	0.9844298711158732	1.0
110		0.42472882920820787	0.7428953880945652	0.9847847996712967	1.0
111		0.5174459766961779	0.7873273891371978	0.9966459527548635	1.0
112		0.435501716984192	0.772820616225656	0.9653256220987995	1.0
113		0.5637180124307796	0.8308368577646934	0.9945029716279046	1.0
114		0.3963943497057452	0.7092202669657011	0.9490123309868739	1.0
115		0.31898250353905905	0.6217597541582011	0.9604379161972958	1.0
116		0.3494213386169662	0.8721289009044736	0.9918614424984958	1.0
117		0.19520605139208172	0.4993717485719531	0.9421773387118257	1.0
118		0.35776370377155925	0.6641428885674905	0.94057441332676	1.0
119		0.2863712363201834	0.6135460223715798	0.9448827149547877	1.0
120		0.32872939458951567	0.6694966379781354	0.969294669980781	1.0
121		0.40860994114969296	0.7579133596461064	0.9128564104428608	1.0
122		0.36796436260970017	0.7325454529886447	0.9707521415465165	1.0
123		0.31270675433751943	0.623247891817114	0.9053912960817161	1.0
124		0.38055377856043554	0.6764564850080146	0.9545475868743483	0.9999999999999996
125		0.34422927534417996	0.7039937331242755	0.9409890395858972	0.9999999999999996
126		0.2644975005981282	0.5754470486607561	0.9148811112912862	1.0
127		0.2036657813068331	0.605314862893265	0.9742605015111842	1.0
128		0.3471677427955905	0.7406457712469373	0.9805448433629242	1.0
129		0.22439663678719243	0.45464036525509294	0.9107630429671819	0.9999999999999996
130		0.3138037803476901	0.6448011741475208	0.9235203727061764	1.0
131		0.22049232729760754	0.578552219901403	0.9168388528386223	1.0
132		0.3178285676530003	0.747024547593114	0.9779628705373327	0.9999999999999998
133		0.31538361374237944	0.6750025675733193	0.9715136191989027	0.9999999999999998
134		0.4135892129474294	0.8063896523373498	0.9625124341661726	1.0
135		0.38320074237962976	0.7868336398211405	0.9827869250911215	1.0
136		0.41930763706299323	0.7974683641380796	0.9813014724916281	0.9999999999999998
137		0.3024915898763305	0.6690021708127982	0.9459982836727432	0.9999999999999998
138		0.3417052326991682	0.6491594631301066	0.9223092202394635	1.0
139		0.3084592194798943	0.620312908510002	0.9355925809284529	1.0
140		0.37375349445305134	0.6919796193168738	0.9431750257755518	1.0
141		0.4598449030278507	0.8067782620364793	0.9910282364978662	0.9999999999999996
142		0.31030462999845193	0.6864512180536618	0.8702880452071868	1.0
143		0.3001130423905186	0.5228678351240791	0.8263462142153462	1.0
144		0.37789810694845116	0.7025491112655399	0.9499851726344688	0.9999999999999996
145		0.15390514755789417	0.47372761712553907	0.8528129916668299	0.9999999999999998
146		0.2560426826023265	0.6016499007767941	0.9272431159976383	0.9999999999999998
147		0.2404205420216065	0.5510902092109203	0.9100871856904008	1.0
148		0.3732175742192311	0.657927703615411	0.981178200170892	1.0
149		0.4567213369188084	0.8645625143586733	0.999997232718596	1.0
150		0.3757118469906187	0.7627233950499863	0.9628052592583694	0.9999999999999996
151		0.4155069423751639	0.795494369138584	0.9894082515022591	1.0
152		0.31389253807565615	0.6676239009732579	0.9398036089192692	1.0
153		0.39958304085030744	0.7386723330660607	0.977915375683292	1.0
154		0.3202798337361995	0.6428100465097136	0.8958775832456884	0.9999999999999996
155		0.3211951040804705	0.7000842728022338	0.9164453987943573	0.9999999999999996
156		0.3938574988346035	0.6982796905400555	0.9484130065726385	1.0
157		0.4458715463433811	0.7373932513253627	0.9581424648105871	1.0
158		0.3746444633770704	0.7323700259592218	0.9742241871623576	0.9999999999999996
159		0.40626565021859395	0.7603375263135383	0.9801540337848966	1.0
160		0.3232611341637916	0.535424181602659	0.9306729487801996	1.0
161		0.24069068084892736	0.6637816992277852	0.949887924124357	1.0
162		0.464388193078632	0.8229959679703638	0.9834518454521385	1.0
163		0.20350101745794555	0.5129031420215657	0.8915660309252447	0.9999999999999996
164		0.28314218988609946	0.6381843735105341	0.9049677621649994	1.0
165		0.4686169183210957	0.7367985352350025	0.9013701559514394	1.0
166		0.4453666668834104	0.7364508639805464	0.918044896322186	0.9999999999999996
167		0.3959348010913954	0.8198536289527468	0.9671519024080274	0.9999999999999996
168		0.2673964686855533	0.6656441560594404	0.9723106937648197	1.0
169		0.40959746416497345	0.7979065950125637	0.9199604042713901	1.0
170		0.23339398300039896	0.5209515808844513	0.7874269129667658	0.9999999999999998
171		0.45885496006318677	0.8064747826654747	0.9805178143358667	1.0
172		0.4058962496595861	0.6960999110526012	0.9390864369708277	1.0
173		0.4367560590167698	0.7004117216289119	0.9529380442177483	0.9999999999999996
174		0.4515120406098568	0.7124951743011203	0.9872375740039118	0.9999999999999998
175		0.44606358092062687	0.7723846284502254	0.9731685692927563	1.0
176		0.2723357117405832	0.6784806109330893	0.9667758115647871	1.0
177		0.43582762087528887	0.7514312926836714	0.9904273128622353	0.9999999999999996
178		0.36307623004101935	0.6684313122156142	0.9613913572000294	1.0
179		0.4563404493419332	0.7656715746558902	0.9502945231266369	0.9999999999999998
180		0.42783067365245825	0.6860581481377812	0.9889004135351845	1.0
181		0.29297082330928076	0.6917362108535906	0.9518451623298735	1.0
182		0.20768379658694266	0.5384310726873128	0.9718304016986437	1.0
183		0.293543569484426	0.5883562885310957	0.9376653755857495	1.0
184		0.2589807072854827	0.6287360392591557	0.9140725846751242	1.0
185		0.34687724221183863	0.745860532245937	0.9984255772430153	1.0
186		0.47244791905427924	0.8228908239369517	0.9918516843685539	1.0
187		0.39749590592560663	0.7453996667298743	0.9506700322369716	1.0
188		0.38341546555224293	0.8305436951814434	0.9876592843276946	1.0
189		0.20981349517807796	0.5711093041671994	0.9223272043877604	1.0
190		0.42463342521934083	0.7999768717492381	0.999886292710676	1.0
191		0.4376181782152601	0.8021703931815866	0.9831048025070092	1.0
192		0.24287634278370834	0.5471089874984248	0.9730832380102814	0.9999999999999998
193		0.3537995784368268	0.6523447201400588	0.9589588141753242	1.0
194		0.2705789864733689	0.586571184908038	0.9481419366404603	1.0
195		0.26948300670567416	0.6540624594435949	0.9387357950660157	1.0
196		0.3112411865725312	0.7057250640710462	0.97393315013138	0.9999999999999996
197		0.27387498664277415	0.6135589675450341	0.8883565081209709	1.0
198		0.3105619125531724	0.6605449955861733	0.9630104024368378	1.0
199		0.22368660767119627	0.6018697641929226	0.9394798702598292	1.0
200		0.49269972188670735	0.8471103606978935	0.9961706185935869	1.0
201		0.4978917234164889	0.7435395519644958	0.9897452693315237	1.0
202		0.2737613476120688	0.6795195019927702	0.9274831193619318	1.0
203		0.3746138484309975	0.7809310700569919	0.942947986686147	0.9999999999999998
204		0.39707880408887075	0.6973777033033982	0.9204293214218645	0.9999999999999998
205		0.5818655212255317	0.9101720198897025	0.9995950919684514	1.0
206		0.4953347570155931	0.8410743179811321	0.9768263807391031	1.0
207		0.28628366759712714	0.5824217257582482	0.9789107177361124	1.0
208		0.3617463276252074	0.656652011320996	0.9787721152543378	1.0
209		0.5220259985972167	0.8663204348791054	0.987742433086399	0.9999999999999996
210		0.28202449565616505	0.5274544944286025	0.9455730204754188	0.9999999999999998
211		0.4901862414292165	0.8538235691907131	0.9734440281691251	0.9999999999999996
212		0.41237164379203717	0.7349539688991038	0.9403582147717344	0.9999999999999998
213		0.3290146831169965	0.7056524399567667	0.9619371657044521	1.0
214		0.4423618447187534	0.7902654253786559	0.9879452204992132	1.0
215		0.44577948889323876	0.8241036056363847	0.9879994573179038	1.0
216		0.4171291947397166	0.802107797571269	0.9881088232164463	0.9999999999999996
217		0.26222718708805315	0.5036831310668057	0.9624348648582596	1.0
218		0.299273352626246	0.6564935597533924	0.9325708782937271	0.9999999999999996
219		0.25343457139105297	0.5934267748375993	0.9940091072740181	1.0
220		0.37792349288632204	0.7070458192467138	0.9476909833871269	1.0
221		0.315989232969606	0.6794798323593574	0.9587010895351356	0.9999999999999998
222		0.33411616032578134	0.6620254497730088	0.8189496964141575	1.0
223		0.4122428328471002	0.8015528083105351	0.9836915350115153	1.0
224		0.3574194389666686	0.6866428875769528	0.9456122320857164	1.0
225		0.4251770628824699	0.7698692950603937	0.9612847688953851	1.0
226		0.2247251958295313	0.5241027957937027	0.9196070075127706	0.9999999999999996
227		0.35166025288986325	0.6484820004107501	0.8554556377577722	1.0
228		0.1394418061171759	0.3756452108813637	0.9574484787193978	1.0
229		0.21917706723263483	0.5219593181627176	0.9049643516016527	1.0
230		0.36302735959114496	0.6629520884932246	0.9095590936210395	1.0
231		0.5210115927840837	0.7484026159016788	0.9910666559256108	1.0
232		0.29929152972873024	0.6356419540327574	0.922807827759821	1.0
233		0.3755995273997787	0.6527569702355556	0.8963589220990882	0.9999999999999996
234		0.34025671032700183	0.7000068677009527	0.9485991248735053	1.0
235		0.35662453201697375	0.6690582303132978	0.968514216903677	1.0
236		0.30135066876528016	0.6453273822280268	0.9493816183769299	1.0
237		0.3689120009568773	0.640320248287466	0.8981015334890855	0.9999999999999998
238		0.3351945250801128	0.6667276403425298	0.9510250926785332	1.0
239		0.40461611907907424	0.745487585972143	0.9613313882213548	1.0
240		0.2607135504143584	0.6367352382993016	0.9065588408081973	0.9999999999999996
241		0.31264364309716347	0.6865356427488896	0.9690587966325722	1.0
242		0.2370439952416337	0.6755416510343009	0.9754047209434987	0.9999999999999996
243		0.3065545539366917	0.6472060866701451	0.9686616269157635	1.0
244		0.2698634563367511	0.6427623543811379	0.9131178860519416	1.0
245		0.3788812228047166	0.611872174057129	0.9081940192393935	1.0
246		0.39489567077091314	0.7253671636891179	0.9973140992851764	1.0
247		0.4419441039349467	0.7777351606469269	0.9987663400874104	1.0
248		0.26854546943509106	0.6458058243920755	0.9193374631275633	1.0
249		0.45187620529844674	0.7809611557671339	0.9974597139650312	1.0
250		0.4046638609196286	0.7297888997314592	0.9779539942862265	1.0
251		0.30385012855659205	0.6100114558179978	0.9439962601314855	1.0
252		0.374970025195176	0.6996880689591742	0.9649744736444218	0.9999999999999998
253		0.3128918107077562	0.7710059201408018	0.9841000951576659	1.0
254		0.38828502985884983	0.7828880088873083	0.9871082756363762	1.0
255		0.24646580954543623	0.6795479388956206	0.9141825680357303	0.9999999999999998
256		0.3931383932936326	0.7607370539850974	0.9697314080149343	1.0
257		0.4996498755844253	0.8475370124940287	0.9890938133241045	1.0
258		0.3083600159892254	0.7186345213774492	0.9688144352816412	1.0
259		0.47162225777823824	0.8019693842544838	0.9769599763432575	1.0
260		0.26456621830147653	0.6000772453872134	0.9346120752513805	0.9999999999999998
261		0.37798136971837193	0.8250828416288618	0.998266012798744	1.0
262		0.26960536991666434	0.6766170038087892	0.986056436406656	1.0
263		0.3608503948412531	0.6921550112812731	0.9811810460866357	1.0
264		0.328274810608289	0.6639777500719378	0.9695497169142057	1.0
265		0.3659415686341524	0.6899766165263074	0.9366328765277188	1.0
266		0.37395613827478913	0.67580758753903	0.9730666380235815	1.0
267		0.43642978044029274	0.7873904493717947	0.9918012565388619	0.9999999999999998
268		0.3407626471268732	0.7114807557441506	0.9407449570950348	1.0
269		0.35403832666139307	0.7117173320946271	0.9669115507179643	1.0
270		0.25762801719456335	0.5602293583003213	0.8462703985071938	1.0
271		0.40233164387342785	0.7385320030890768	0.9636790918088707	1.0
272		0.3405106915319841	0.7220232832367292	0.9877008368580283	0.9999999999999998
273		0.353246382389538	0.6667265815544594	0.9133864293496761	0.9999999999999996
274		0.24579824572313153	0.6376922683954018	0.9261352473257543	0.9999999999999996
275		0.39929580115732266	0.7352035469548439	0.9430227602096728	0.9999999999999998
276		0.48023540118527336	0.8303076072257808	0.9973362846686413	1.0
277		0.27911307142580527	0.6174462963566736	0.9483464886971923	1.0
278		0.31911377892661436	0.6788762464624158	0.9300896108562581	1.0
279		0.3522409235850257	0.5544941450820509	0.9620904660954552	1.0
280		0.43898800086184203	0.7530178827369862	0.9809316149423962	1.0
281		0.2908708150728036	0.6279221215540918	0.8990407391351597	1.0
282		0.3429843804464035	0.6989652853385121	0.961914170306365	0.9999999999999998
283		0.38627330189005893	0.7741315519805596	0.9725383788209603	1.0
284		0.2939448821940632	0.7149937610108607	0.9578008996091777	0.9999999999999996
285		0.1488293518141573	0.5081458451517867	0.947446666179348	1.0
286		0.33688450172820716	0.7584234839079844	0.9443832966063516	1.0
287		0.45099335403976043	0.7913561655657195	0.9956434128287724	1.0
288		0.31147569369671746	0.6560048361659963	0.9564363547652672	1.0
289		0.24050566345553348	0.6027181860341955	0.9110057124504407	1.0
290		0.2520446510302754	0.5255865744064201	0.9331696257854184	1.0
291		0.3644649890611466	0.7048941647696951	0.9388359052741895	1.0
292		0.3510336360354459	0.6991136860202867	0.8962654515858168	1.0
293		0.29962884762861536	0.5656258662017288	0.893094745269262	0.9999999999999996
294		0.29591654662988853	0.6871138595271754	0.9391525182562509	1.0
295		0.3198144021981334	0.6473436308720741	0.9009877552257259	0.9999999999999998
296		0.43324550163439013	0.777347711520151	0.9710910451791053	1.0
297		0.4385954934770331	0.7648617545658742	0.9589960767776076	1.0
298		0.23700691103414867	0.5826129709018599	0.9364919514631638	0.9999999999999996
299		0.2513081559202065	0.5869752470342864	0.931539088620675	1.0
300		0.21212258974943896	0.5659342932426967	0.9238209496369159	1.0
301		0.40793249671865633	0.6963248524372481	0.9815485042058455	1.0
302		0.45760032626726926	0.8443390462802882	0.9967822003988174	0.9999999999999998
303		0.3084692100584371	0.6663725313882517	0.9173301301805127	0.9999999999999996
304		0.2654975534725801	0.7120182674507307	0.9547010951569062	0.9999999999999998
305		0.34762408061930367	0.7650542273514049	0.9551609047169369	1.0
306		0.2029071246365243	0.5463174224974232	0.8529193861253462	1.0
307		0.3995507791791607	0.7611769054495989	0.9590149510960212	1.0
308		0.2683021942523841	0.6212226600073335	0.9183602931161502	1.0
309		0.2821863797582405	0.5954035671558527	0.8709725941289346	1.0
310		0.2849442337061308	0.6732863277560017	0.9365114744291282	1.0
311		0.4184308647775993	0.8061833011947585	0.9979732409844408	1.0
312		0.46328980449615104	0.7836680872135467	0.9951843538263966	1.0
313		0.3557670208500383	0.6901226103023722	0.9718022076886789	1.0
314		0.3046117401585997	0.6429334031336196	0.9644269813475125	1.0
315		0.2852970108882357	0.544874768219765	0.9095594351359081	1.0
316		0.33618934203057477	0.6796605017028174	0.9802626149489292	1.0
317		0.38954997265249125	0.7598693774088906	0.9952199104577153	1.0
318		0.47646164536209296	0.7465652119837904	0.9756972411861348	1.0
319		0.3122675622780133	0.7500088809375071	0.9457557059198615	1.0
320		0.32939802109955807	0.6270317288219921	0.9386409430282289	1.0
321		0.26081338007318067	0.6054602680877673	0.9247798016509265	1.0
322		0.3381631399889483	0.6540004636514837	0.9972400730041724	0.9999999999999998
323		0.2069340498097997	0.5275072670174734	0.9118419732329938	1.0
324		0.5009643222505865	0.8021048023619379	0.9689070468767098	1.0
325		0.43501539191069766	0.8361673361863268	0.987292388247531	0.9999999999999996
326		0.2881105346749894	0.6207291148837331	0.9393106396904702	1.0
327		0.36373082143962016	0.7957577342423463	0.9622771046044941	0.9999999999999996
328		0.22005295554339174	0.5774476077071351	0.9564078807894112	1.0
329		0.3471626838455754	0.6618747815272529	0.9758554573950691	0.9999999999999996
330		0.36130351482193845	0.6435224828905228	0.8913506375731202	1.0
331		0.4718814633732369	0.7694755747229571	0.9864299877162122	1.0
332		0.5551808591966243	0.8942281832776492	0.9956269506058107	1.0
333		0.30484949858146304	0.6363621993378474	0.928511227119618	1.0
334		0.4361064807716938	0.8028243393585525	0.9757601823788778	1.0
335		0.3905355607980806	0.6927890754657879	0.8908094090717614	1.0
336		0.31636528966947036	0.6916336820101093	0.9159985296627441	0.9999999999999998
337		0.35601118624845574	0.6797241799770516	0.9692850635644007	1.0
338		0.22012153102792045	0.5573102782043827	0.9292132997992	1.0
339		0.4438063489877376	0.7931771633219205	0.9528748075509686	1.0
340		0.3459358779543077	0.7053911211793706	0.9815437782286845	1.0
341		0.23491922950364194	0.6037731149161135	0.9626760746892341	0.9999999999999996
342		0.3903108752128104	0.7255540091931467	0.9894335781715573	1.0
343		0.3596572038659249	0.7183516143602695	0.9622988346160214	1.0
344		0.3851536495379059	0.6715782371600632	0.9616546953206019	0.9999999999999998
345		0.4230364272896114	0.7934679958027258	0.9634319328529556	1.0
346		0.3543529094211531	0.7547412889948524	0.9672711444247576	1.0
347		0.3584561986702284	0.6856328963281768	0.9702621315413444	1.0
348		0.40902941512189805	0.7761196933312361	0.9892083060398162	1.0
349		0.23620974273876705	0.6149317622660746	0.9180926385658814	0.9999999999999996
350		0.33743434782445314	0.7263424265643315	0.9664027419028016	0.9999999999999998
351		0.2610599161012632	0.5944266709366548	0.9246586216280686	1.0
352		0.35307852505906195	0.6848362686983412	0.9239096127909324	1.0
353		0.17150111777979873	0.5131338926691036	0.8900798625088994	1.0
354		0.4442872812612134	0.7606993215767374	0.9959606266087071	1.0
355		0.25537878760162414	0.6492368285008283	0.9032339025642783	1.0
356		0.14878010075397322	0.5109296601911293	0.8555397082192955	1.0
357		0.24803276156395015	0.5639838302117756	0.9632144429501092	0.9999999999999998
358		0.23492925217217933	0.6140982066486192	0.9276191023121811	1.0
359		0.4316604180716803	0.8260247882243175	0.9979425102144994	1.0
360		0.3084559164903766	0.6596571268945485	0.9797822159729814	0.9999999999999996
361		0.3808858165664509	0.7365972506367114	0.9452439323481314	1.0
362		0.47263395395540886	0.7931146517075578	0.9719560188237193	0.9999999999999996
363		0.47424049664401713	0.8438978627664587	0.9717577984042686	1.0
364		0.4849581811734163	0.8251960889849793	0.9882482610425134	1.0
365		0.4812364387853382	0.8100090798798159	0.9875655975955097	1.0
366		0.410486454479532	0.7832845849924592	0.9998112202682461	0.9999999999999996
367		0.3108309863758905	0.5879214045481601	0.8867172045742523	1.0
368		0.5588253263528322	0.793183949757573	0.9907417757451217	1.0
369		0.33685580854764013	0.6143796131036304	0.9525552036778726	1.0
370		0.3646144044843869	0.7297318370963414	0.9532628094881295	0.9999999999999998
371		0.361189170448605	0.6700836408809067	0.9154233647036037	1.0
372		0.2810240388167881	0.6320314852994418	0.9234722408793175	1.0
373		0.40543740674974965	0.7153694205966555	0.9444235960516584	1.0
374		0.2903358152085556	0.6373059653262472	0.9444286545289884	0.9999999999999998
375		0.49502580707492727	0.8271111645953044	0.968326192837952	0.9999999999999996
376		0.3748808654173703	0.7488358148357787	0.9423382109669254	1.0
377		0.4792419572492574	0.8397825827512292	0.994275584155247	0.9999999999999998
378		0.42259285170942795	0.7572660242525486	0.9993068069806954	1.0
379		0.23608169761792677	0.6113903446978597	0.9246537578458489	1.0
380		0.35587680485908463	0.6574526033606152	0.9421045223873127	0.9999999999999998
381		0.25593888813203475	0.6181031506647021	0.9201410069120007	1.0
382		0.28596447216525794	0.6015516605512984	0.8993398311462013	1.0
383		0.24835606986427794	0.5914828140152599	0.9383796382163925	1.0
384		0.444923782283543	0.7866987627294749	0.9824468470074831	1.0
385		0.37018275199563566	0.699987825003403	0.9923227312008618	1.0
386		0.43146472487781257	0.7383508506923815	0.9749358250402481	1.0
387		0.3578999792318269	0.7133475465197805	0.9575072164060326	0.9999999999999998
388		0.3471250226639462	0.6446778748371771	0.8900102035811238	0.9999999999999998
389		0.33881116566578207	0.6992940309680427	0.9660803411070473	1.0
390		0.3370285800708352	0.6471914186704719	0.9410220365793396	1.0
391		0.239416309081897	0.6516384111997783	0.9247607139875073	1.0
392		0.2713317678888875	0.6380445982787896	0.9236148410966903	1.0
393		0.2775712923086268	0.651188759502354	0.9380750522873526	1.0
394		0.24298217321238233	0.6163169239978735	0.9286485876366912	0.9999999999999996
395		0.31170639902705993	0.7075187085863166	0.9487965815039041	0.9999999999999998
396		0.3844898407954073	0.7462484272282729	0.9710991075347388	1.0
397		0.266288974210804	0.6671747046090171	0.9348403712460094	0.9999999999999996
398		0.43185319976707964	0.7479096930454514	0.9817178325133948	0.9999999999999998
399		0.2457708219639223	0.49608349955755016	0.8956393238643308	1.0
400		0.4268303222872275	0.7332545673558319	0.9810135531609848	0.9999999999999996
401		0.24544624989518496	0.5466377388761171	0.9017431714955458	1.0
402		0.4232610353045133	0.7516244816107541	0.9864100146975563	0.9999999999999998
403		0.36742016299536795	0.713370502192962	0.9838094862973817	0.9999999999999996
404		0.31459772186691753	0.6506483980212723	0.9197309279851633	1.0
405		0.3875408910736793	0.7970151045277539	0.9898147954280161	1.0
406		0.2748308514810605	0.6398967847438879	0.9255015126551616	1.0
407		0.33488959964515397	0.6975710196466112	0.9581730134063371	0.9999999999999996
408		0.31944972106486974	0.6256971761084503	0.8777305442001637	0.9999999999999998
