	0	1	2	3	4
75		0.3558754618105598	0.7455420295459024	0.9592540903749606	1.0
76		0.38745670462174575	0.7633409563578507	0.963490452791875	1.0
77		0.4046572875408739	0.783035723494346	0.9555883501375073	1.0
78		0.36207915431088583	0.7466221843852142	0.9595791165748991	0.9999999999999996
79		0.38896643999461655	0.7644444262714222	0.9614510795288498	1.0
80		0.3864713173714467	0.7569385647511448	0.9601386822550323	0.9999999999999998
81		0.39484987398370985	0.7724201665780271	0.9615907533807838	1.0
82		0.3489125002751759	0.7328961159841997	0.9549017038094266	1.0
83		0.39691425865331903	0.7746430122052279	0.9470364061776059	0.9999999999999998
84		0.373625749627556	0.7569870855229651	0.9645462173199906	1.0
85		0.37458774043012155	0.7597376349028173	0.9620865658425742	1.0
86		0.38639859646592933	0.7643809669622431	0.9605191789031303	1.0
87		0.3763705697954868	0.7566652723580696	0.9600138647913834	1.0
88		0.4102999395555728	0.7819653728684777	0.959230710805526	0.9999999999999998
89		0.3838621670058739	0.7580671593214465	0.9572837316066344	0.9999999999999998
90		0.3730749594407444	0.749366089279862	0.9602434547622541	0.9999999999999998
91		0.3933143867948396	0.7788289102099477	0.969304945463217	1.0
92		0.40462634570233574	0.7814913121983966	0.967789923740432	1.0
93		0.42724019586809175	0.7979270049953142	0.9689320799665027	0.9999999999999996
94		0.3887589533015436	0.7683968054073811	0.9617054126570351	1.0
95		0.38082737631457236	0.7571764606249316	0.962251641053623	1.0
96		0.35349948818173216	0.729552211839448	0.9548739566571198	1.0
97		0.37340354847791457	0.7593441488047373	0.9648431257003139	1.0
98		0.39139789942300496	0.7638802904967973	0.9624352009274778	1.0
99		0.3505631230790024	0.7237585884592045	0.9452977108953559	0.9999999999999998
100		0.3870491071896463	0.7703618316673306	0.9641937321181778	1.0
101		0.3732362613361613	0.7548945794888905	0.959368183924408	1.0
102		0.36098379036224076	0.7435711397529312	0.9564405293595054	1.0
103		0.3735066961377946	0.7479213703920203	0.9588974519669532	0.9999999999999996
104		0.38773079811137134	0.7732353608769177	0.9691118591589747	1.0
105		0.39492687399287335	0.7734238333957959	0.9651288125631041	1.0
106		0.39524272242640135	0.7774212625082005	0.9693250903672239	1.0
107		0.3705243643209806	0.7506204671315116	0.9593710392920355	1.0
108		0.3708865577122986	0.7487437207700255	0.9567217061437732	0.9999999999999998
109		0.39216929689073865	0.7717476214319957	0.9603939678188294	1.0
110		0.39829776642820947	0.7730382684548507	0.9582358094708009	1.0
111		0.40384010059859404	0.7790769009310291	0.9664983198670039	1.0
112		0.39483276559174935	0.7731342907738019	0.9648239688651803	1.0
113		0.3799880811348495	0.7678299295804727	0.966851156817888	0.9999999999999998
114		0.39633847764219154	0.7681585538380986	0.9617012515298718	1.0
115		0.38052482617771105	0.7726649703301777	0.9678530375943699	1.0
116		0.4002198634533773	0.7757350743031953	0.9639021033010772	1.0
117		0.3758450333218383	0.7435283792461279	0.9541345282298345	1.0
118		0.3643275201263516	0.7418772498053461	0.9518954857824975	1.0
119		0.3685499947511746	0.7559921723452864	0.9612803839036755	1.0
120		0.3692495070091512	0.7465675992193892	0.9581139720507075	1.0
121		0.37254118019438875	0.7490576990522867	0.9537909947882148	1.0
122		0.3336802680164907	0.7054507591427805	0.9448393264384626	1.0
123		0.38995788422374816	0.7766320856172672	0.9738828694490298	1.0
124		0.38775024465500535	0.7571226196582741	0.9571050299538189	1.0
125		0.38151258450671766	0.7500061174723395	0.9523603840158232	0.9999999999999998
126		0.3721649247241893	0.7466837725499735	0.9544755436680105	1.0
127		0.3960118397163525	0.7760250297432831	0.9678119959668778	1.0
128		0.3783153270048979	0.7538570652642975	0.9589407910047754	1.0
129		0.389062469987948	0.7729678426963492	0.9683621837638159	1.0
130		0.40891184223659804	0.7854556622060935	0.9665782805511348	1.0
131		0.37901706449698525	0.7631020539976124	0.9613458480698356	1.0
132		0.38203406469847223	0.7721513602373735	0.9585981317619846	1.0
133		0.36728017382638833	0.7332631121842739	0.9523916001703714	0.9999999999999998
134		0.37598852334951255	0.7535156699203824	0.9592977978069802	0.9999999999999998
135		0.39969228046439265	0.7846686752389025	0.9721352097712699	1.0
136		0.3855708902883642	0.7657803074347583	0.964771001684035	1.0
137		0.3824179023894747	0.766981445820929	0.9666837597961624	1.0
138		0.37468429292671523	0.7498259624380735	0.9603365214311318	1.0
139		0.3594892471119575	0.7411579461276059	0.9474171038518903	1.0
140		0.38505066674536526	0.7675793129776429	0.9607012099585333	1.0
141		0.3610735758234652	0.7484590019819628	0.9594599206057377	1.0
142		0.35831740574888066	0.7397096916620735	0.9481876579901836	0.9999999999999998
143		0.38796847888496583	0.7681051294148837	0.9587168855710425	1.0
144		0.39293582796003	0.7698344997635287	0.9645270145193394	0.9999999999999998
145		0.3962450670276725	0.77397975302372	0.962762062319629	0.9999999999999998
146		0.3845237794510508	0.7581561528027962	0.9637813522015356	0.9999999999999996
147		0.3911928370441171	0.7708469790908176	0.9599960567904051	1.0
148		0.37148568623337863	0.7453177033036306	0.9584039404396433	1.0
149		0.4070352981590556	0.7778838548138635	0.9629339441906514	0.9999999999999998
150		0.3650762301079488	0.7421123924217853	0.9574974632278325	1.0
151		0.36900379664972455	0.751562672602873	0.9600431752365436	1.0
152		0.3936053929126692	0.7688424742006275	0.9641776444378928	0.9999999999999996
153		0.3653297417993166	0.7435432523080004	0.9550126914974424	1.0
154		0.39108337415054184	0.7693511444007259	0.9627409562173814	0.9999999999999998
155		0.41463314665475287	0.7832775075737102	0.9520111155914854	1.0
156		0.3987864760426152	0.7805197352080756	0.9704293484281965	1.0
157		0.39718237846131194	0.7679165191784814	0.9612828996799336	0.9999999999999996
158		0.3251633901766818	0.7007658282683252	0.9460533311732524	1.0
159		0.37298873025151924	0.7541066862698856	0.9603655144095384	0.9999999999999998
160		0.38938211633019565	0.7585960265789844	0.9570363209642602	0.9999999999999998
161		0.37582746185520877	0.7502249737805974	0.9564830945412196	1.0
162		0.3826554698587312	0.7607286723087129	0.9602870131800402	0.9999999999999993
163		0.3758447363958627	0.7460703067593044	0.9483388206801858	1.0
164		0.36226442605596304	0.7464995080503121	0.958714514246133	0.9999999999999998
165		0.3874110595885355	0.7675429480930918	0.9629256574497028	1.0
166		0.3681415484201327	0.7368870472105815	0.9494109720836964	1.0
167		0.36512585445972023	0.7304326995219792	0.9451767874874327	1.0
168		0.4069524235476365	0.7838005150795171	0.966392682208686	1.0
169		0.3755120254420871	0.7648937941897844	0.9644309424479456	1.0
170		0.382246862555481	0.756693527951922	0.9627341851337187	1.0
171		0.3854441142575791	0.7662891112942792	0.9636106260560133	0.9999999999999998
172		0.3724939104648653	0.7427558092680758	0.9540976273432047	1.0
173		0.3855116032833957	0.7661908942553879	0.9598541402194969	1.0
174		0.3692661131772036	0.7566906768137024	0.9645204812920959	1.0
175		0.3027137738505379	0.6703311504222014	0.934373376395437	1.0
176		0.3814420555283951	0.7552121067032604	0.960848450013912	1.0
177		0.38480157138042254	0.7673792864070514	0.9594397312618616	1.0
178		0.3762351742047338	0.7783866457658126	0.9775096338448023	1.0
179		0.3974236235479848	0.7797374404046357	0.968006992839784	0.9999999999999996
180		0.3814756269413232	0.7596386165232313	0.9621552699520355	1.0
181		0.38635042844426276	0.769499409856642	0.9612495070657253	0.9999999999999998
182		0.39665049264140834	0.7805215033182014	0.9672931026774823	1.0
183		0.35701542118760965	0.7462581554876595	0.9615156141738267	1.0
184		0.3937445140970589	0.7707986673034092	0.966482669592356	1.0
185		0.3788318279539028	0.75241870576558	0.9571834404222365	1.0
186		0.38133542787730496	0.7618596015534368	0.9613490534519449	1.0
187		0.3988518634874562	0.77482072678418	0.9688189838568494	1.0
188		0.36130223102405606	0.7409154235143258	0.9525488386121115	1.0
189		0.3699701853037739	0.7556626959512907	0.9600489595217949	1.0
190		0.3915968929109683	0.7623407398072682	0.9558576301446954	0.9999999999999998
191		0.3744850252464774	0.7591141742762745	0.9632749450421549	1.0
192		0.3504857650316288	0.740559725216024	0.9571412798608931	1.0
193		0.3732780756456559	0.7556369922356724	0.9567018393578269	1.0
194		0.40863523500683374	0.795010744532113	0.9664044683840728	1.0
195		0.38041199696934985	0.7535800375516978	0.9612507927783593	1.0
196		0.39003778852048165	0.7753433903116835	0.9681574060436824	1.0
197		0.3821606178099405	0.7720481528297705	0.9691692471085553	1.0
198		0.3993364118842985	0.7753076734888579	0.9661686188165036	0.9999999999999998
199		0.36405010773071667	0.7417058175163769	0.9597271847779892	1.0
200		0.39626810719472283	0.7744698940055246	0.9632496141059411	1.0
201		0.3725286934949532	0.7485051546329479	0.9568942940629804	1.0
202		0.31306505224668635	0.6864034898376259	0.9402887708987103	1.0
203		0.3996157890550517	0.7791757140582597	0.9514820263197467	1.0
204		0.37068732153553857	0.7441738849870521	0.9581241456121545	1.0
205		0.4007959280871541	0.7807651909858939	0.9673011235264328	1.0
206		0.3939028214842849	0.7685343040953684	0.9598006441272245	0.9999999999999998
207		0.35965376591776693	0.7432334386758398	0.9552605159076608	1.0
208		0.39889189171187384	0.7780395358301151	0.9671443119078417	0.9999999999999993
209		0.3610539743056707	0.7462697440634282	0.9583540545130675	1.0
210		0.38638880743664583	0.7696456513071697	0.9641821366751243	0.9999999999999998
211		0.4104617121169595	0.7896284079404859	0.967967554436891	1.0
212		0.4041920625854065	0.7800918201649008	0.9546109180706771	1.0
213		0.4003606614504748	0.7750737271185871	0.9631184116031168	0.9999999999999996
214		0.41775872840981687	0.7899534282210392	0.9678062716305122	1.0
215		0.3898947788541371	0.7637376408332239	0.9533146161139219	0.9999999999999998
216		0.3478366994448846	0.7197700712627997	0.9510628298495851	1.0
217		0.3904899633703024	0.7821597786127635	0.967739885692342	1.0
218		0.3713379365341898	0.7581825566076249	0.9605811138367559	1.0
219		0.3714246044580832	0.7512092247733297	0.9599326039325841	1.0
220		0.3763268707380418	0.7552688916058757	0.964499026095974	1.0
221		0.3833269531020019	0.7498689616813353	0.9518416138274487	0.9999999999999998
222		0.38337695294397317	0.7612281874324773	0.9573372100659763	1.0
223		0.4007935023854944	0.7831067715540649	0.9686921458368302	1.0
224		0.3926897553633433	0.766409391602311	0.9601913523929819	1.0
225		0.365458788666426	0.751208703738241	0.9576947141189094	0.9999999999999998
226		0.385002568203463	0.7557581778871872	0.9544540490496561	0.9999999999999996
227		0.3585159077398317	0.7370826140337183	0.9553775752083007	1.0
228		0.38155388066559226	0.7636688237502968	0.9635993136113523	1.0
229		0.3877544136151692	0.7648227900441301	0.9622055027447103	1.0
230		0.3366655137526599	0.7160469799388454	0.9454350095556489	0.9999999999999998
231		0.3888603719053911	0.7706847200818536	0.9557531568661052	1.0
232		0.38808427827265624	0.7736943198506235	0.9660101483614085	1.0
233		0.301474121378691	0.678919020685938	0.9338526575923548	1.0
234		0.3807877459219794	0.7658058411335539	0.965593574742301	0.9999999999999998
235		0.39187685443234327	0.7654329307401594	0.9603542887989226	1.0
236		0.37685521906063774	0.7590332543480194	0.9600980337825679	1.0
237		0.38914643951750216	0.7685340634369144	0.9603158457208169	1.0
238		0.405481748358342	0.7745555147761036	0.9634992872591229	1.0
239		0.3894509062316803	0.7781484236180543	0.9703815029039802	1.0
240		0.3850621621898572	0.7601500301195199	0.9546868205584979	1.0
241		0.3417175820215079	0.7170181345801777	0.9476468084896921	1.0
242		0.3738764310699902	0.7613473125070058	0.9639255615695518	1.0
243		0.37384956523675367	0.7502536230139862	0.9589665956017084	1.0
244		0.41292369434965404	0.7895777688788416	0.9672020174053919	1.0
245		0.4043675318842213	0.7723623049957276	0.9653306400015785	1.0
246		0.36094809574325504	0.7356374010136412	0.95352547808137	1.0
247		0.37030218821638117	0.7483547917465887	0.9565206219380697	1.0
248		0.3523922138057295	0.736300769569651	0.9544810268001687	1.0
249		0.39954619855435536	0.7793923035357568	0.9668411105642928	1.0
250		0.3655667516204481	0.7472106347706692	0.9587029558126686	1.0
251		0.3669730605092547	0.7463910004446462	0.9530297144610428	1.0
252		0.3788239964743471	0.7564780840147332	0.9576213573575246	1.0
253		0.40439439132317767	0.7833073845245518	0.9661012418304675	1.0
254		0.3928073651980545	0.768946157877862	0.962881338145499	1.0
255		0.39327933989894476	0.778431325484944	0.967331740597091	0.9999999999999998
256		0.3626284521399275	0.776009899944105	0.9752436828779582	1.0
257		0.39274702077016677	0.7762223832082858	0.9618347996794951	1.0
258		0.35821500678607465	0.7408595372425891	0.956293796614268	1.0
259		0.3611316990357018	0.7322652196958056	0.9461870372086076	1.0
260		0.3939115909862352	0.7707921193974181	0.9629652939132907	1.0
261		0.38091377432288753	0.7562546418635298	0.9605063275647735	1.0
262		0.40809658529798726	0.7882421916066974	0.9655580948509495	1.0
263		0.3487259748265985	0.723341759187853	0.950288946927945	0.9999999999999998
264		0.37340704652777706	0.7641695275672143	0.9650192091836037	0.9999999999999998
265		0.3540125186394657	0.7465089783963468	0.9646977846449877	0.9999999999999998
266		0.3496819191516129	0.7263776786940065	0.948456009335147	1.0
267		0.41591914415436243	0.7913348905748707	0.9670055409712556	0.9999999999999998
268		0.37822913685426723	0.7635872499546603	0.9592415905390462	1.0
269		0.38801168451443535	0.772897816581311	0.9702046976928914	0.9999999999999998
270		0.35551528835175444	0.7363376993967454	0.95862877864691	0.9999999999999998
271		0.3664811470729388	0.745914426730946	0.9572478926839834	1.0
272		0.3304722230560856	0.7091309607345092	0.947601842006468	1.0
273		0.3621356336548891	0.7500493685267651	0.9596846543773054	1.0
274		0.3956248347407124	0.7727026769739572	0.9692577437450318	1.0
275		0.3818917205807215	0.7592670309716671	0.9646918185489745	0.9999999999999998
276		0.3710878298332599	0.7439407910935789	0.9518713469116885	0.9999999999999996
277		0.33408593806401354	0.7082051465271482	0.941128347720108	0.9999999999999998
278		0.35155061441522145	0.7270344554109069	0.9507716693301939	1.0
279		0.366235635553201	0.7535799264621459	0.9603129079658159	1.0
280		0.4116584298444262	0.7900075417194149	0.9710345446379323	1.0
281		0.3951402087983704	0.7737141121066102	0.9681274221625508	1.0
282		0.39106892739853905	0.7799121402930969	0.968650095116661	1.0
283		0.38775849670348017	0.7762452578427237	0.9669738297000785	1.0
284		0.3735759652706254	0.7549495300494301	0.9616615030767385	0.9999999999999998
285		0.36611091397241846	0.7407188237640587	0.9548093557603001	1.0
286		0.380544543743625	0.759592750224388	0.9632778397178671	1.0
287		0.38684877078314733	0.761548894557374	0.9626573430834622	1.0
288		0.3693605806988198	0.7450561479198134	0.9507562292418961	0.9999999999999998
289		0.35953376866635256	0.7319543711467498	0.9501754376130027	0.9999999999999996
290		0.3691867622412331	0.7527274250522483	0.9576509353410416	1.0
291		0.393919146523037	0.7718765772437226	0.9671582375708921	1.0
292		0.3825904225164395	0.7612775532164815	0.9597012718787084	1.0
293		0.3957829249909227	0.7731205427159293	0.9629233136530246	1.0
294		0.3834798406908676	0.7682668722069953	0.9651979994927719	1.0
295		0.3774157704671273	0.7560332201191072	0.9610224953840709	1.0
296		0.36512261459055945	0.7418966679374724	0.9561948978905644	1.0
297		0.3909793258056486	0.776535564165767	0.965128865935459	1.0
298		0.4189010286145202	0.7959498840314253	0.9709060215825528	1.0
299		0.36097157639118477	0.7373311608126311	0.9544184587357097	1.0
300		0.3943646136121308	0.7726671551020292	0.965795922950007	1.0
301		0.38181584642369887	0.7532886476726779	0.9578573092224446	1.0
302		0.38297366303758235	0.7632470355975586	0.9641452259133615	0.9999999999999998
303		0.40568584229345556	0.7795292371440364	0.9658636067149463	1.0
304		0.36825151362833963	0.759155492904185	0.9635179794946532	0.9999999999999998
305		0.379712772714681	0.7527020048492148	0.9530145389632001	1.0
306		0.404816020991463	0.7943442114879714	0.9722901266320398	1.0
307		0.3856594856387704	0.7624758995897726	0.9625556765927066	1.0
308		0.39774385157593983	0.7803229345025209	0.9658777944039555	0.9999999999999998
309		0.35978579637268066	0.741599755636653	0.9563208770679933	1.0
310		0.4049981445263196	0.7778545392671138	0.964665258174701	1.0
311		0.3980189237579644	0.7759588444156297	0.9662021475188033	1.0
312		0.3755323828165843	0.7655448762294162	0.9636550024405764	1.0
313		0.3741475074613948	0.7524412046668718	0.9589337147916176	0.9999999999999998
314		0.3831104695216494	0.7611711168184868	0.957818053879418	0.9999999999999998
315		0.3733041527239104	0.7609419898085105	0.9651661474004817	1.0
316		0.3794047989911169	0.7615397719146386	0.9643360430021036	1.0
317		0.36628391649699765	0.745575727417896	0.9581340886714602	1.0
318		0.41091420830426156	0.7757083461145242	0.9627447042156596	1.0
319		0.39116347188166944	0.7715584874930104	0.9650236489488794	1.0
320		0.37340092320376134	0.7517684189333091	0.9515853699853076	1.0
321		0.37542962867635915	0.7527479186815793	0.9590594996849863	1.0
322		0.3574893612959867	0.7398753877642077	0.9576041375212277	1.0
323		0.37809847599479046	0.756878771534794	0.9654784625658788	1.0
324		0.39187901693986543	0.7608537886786194	0.9571360890676498	0.9999999999999998
325		0.3502252902551201	0.7237744007100957	0.9486968864893152	1.0
326		0.40203270382901	0.7831552364495726	0.9712609596384643	1.0
327		0.35967154285188424	0.7419412699102189	0.9607139802869494	1.0
328		0.39390360395176727	0.7662437791702273	0.9592019443052109	1.0
329		0.37174283472906205	0.7523743428125139	0.9533472945540498	1.0
330		0.37961691211767473	0.755898197651704	0.9576009152595644	0.9999999999999998
331		0.3805365617805169	0.7545229474200404	0.9492761805385338	1.0
332		0.3451991300626358	0.7244315189986822	0.9508360541473321	1.0
333		0.368510051500401	0.7439428900432955	0.9556883573217452	1.0
334		0.4270952276060085	0.8052485161724242	0.9691132234908585	1.0
335		0.4007803570053304	0.7810954776434921	0.9659889616374647	1.0
336		0.38592832096823776	0.7644024565431428	0.9607620736285802	0.9999999999999998
337		0.4074750977421573	0.7835036891995609	0.9703854478286003	0.9999999999999996
338		0.3352387815061676	0.7168348856179104	0.9509653626739276	1.0
339		0.37328781527978633	0.7605449332168703	0.9643343689267938	0.9999999999999998
340		0.3769969380318083	0.7604303994661773	0.9643817628115361	1.0
341		0.38688607550029713	0.7668328601055308	0.9596474752232356	1.0
342		0.3826127691078484	0.7588432796489282	0.9564705278969462	0.9999999999999998
343		0.3760784383810669	0.7529515110887006	0.9612318846565381	1.0
344		0.393681508776418	0.7684753360554054	0.9619299664526355	1.0
345		0.38125065631642735	0.7623531876410568	0.9620746765461952	0.9999999999999998
346		0.36917907085775087	0.7546303705666707	0.9632027735810338	1.0
347		0.3586477775853153	0.7230648653351264	0.9479244030474745	1.0
348		0.3510966051302084	0.7227262172401251	0.951855386051601	1.0
349		0.394806753796402	0.7788530503097678	0.9629660502810056	0.9999999999999998
350		0.3701219668273406	0.7519971734979275	0.9548280393084161	0.9999999999999998
351		0.40147347714274	0.7866608889749434	0.9735177574200643	1.0
352		0.3178794746145087	0.6992303258926146	0.9454387496321365	1.0
353		0.366586510560412	0.7481201867468661	0.9596219498137427	1.0
354		0.36007175306711064	0.7441035269829903	0.9595019641449019	1.0
355		0.4029628058836967	0.785598646612459	0.9602669107094436	1.0
356		0.38589971317748684	0.7686865189227565	0.9655855747622344	1.0
357		0.3802941201574036	0.7524467780345958	0.9526161641369565	1.0
358		0.3777023655768117	0.7629928619224279	0.9663938302430936	1.0
359		0.3836482880809089	0.769151173482727	0.9573636761693953	1.0
360		0.3888865772937571	0.7761280186126653	0.9637107346791726	1.0
361		0.3652046966457535	0.7410450912616797	0.9555437400517138	1.0
362		0.3917102679279853	0.7637990154002707	0.9601752169051007	1.0
363		0.3854716449900916	0.7608335168816225	0.9644199054754647	0.9999999999999998
364		0.36588404519438034	0.7639583716786935	0.9676409476305983	1.0
365		0.36484231313381843	0.749378936167526	0.9568172601004754	1.0
366		0.37294197665769097	0.7496485781182711	0.9594253118950922	0.9999999999999998
367		0.3929350919307483	0.767708802490079	0.9630570668862104	1.0
368		0.3429927365245184	0.724266860202856	0.9515800619045517	0.9999999999999998
369		0.3738412817972444	0.7643401805269494	0.963270342864705	1.0
370		0.36179211399378913	0.7327368226514456	0.9503693689807738	1.0
371		0.38848799453920085	0.7700660316045421	0.9681980628096292	1.0
372		0.3819504076278562	0.7574168624442112	0.9594231308557981	1.0
373		0.38922205854542613	0.7669494511899572	0.9647684998700029	0.9999999999999998
374		0.35559406415058564	0.7279877926835143	0.9470456892897379	1.0
375		0.3988658494570948	0.7785859735821334	0.9646081980530468	1.0
376		0.3947083678994155	0.7739145257247579	0.969713325658998	1.0
377		0.38697805649306	0.7702980962226215	0.9648646377492225	1.0
378		0.3655003017415138	0.7487152115989731	0.9566937281448219	1.0
379		0.3633051103664261	0.7487722977313241	0.9553039942714673	1.0
380		0.3591959359894211	0.7484000023939662	0.9551682770918359	1.0
381		0.40392269567688477	0.7791128671564377	0.9613093388588754	1.0
382		0.4003297722754715	0.7806447150135888	0.9602681470925445	0.9999999999999998
383		0.39323039720708636	0.7609049714954724	0.9603545257300393	0.9999999999999998
384		0.38541912544411117	0.7558198381494403	0.9627732423868629	1.0
385		0.37885954953857265	0.7674502291529542	0.9645452006968591	1.0
386		0.3892252248981191	0.7653592924657654	0.9598863069345042	1.0
387		0.3899879948285818	0.7720164510154195	0.9654683844838443	0.9999999999999998
388		0.40107172635707883	0.7852448169462407	0.9710340253750193	1.0
389		0.40642656790564813	0.7726899518534759	0.9593223177831351	1.0
390		0.4009588047878167	0.7720886963933475	0.9643614582864045	1.0
391		0.40478823612196924	0.7754046260486821	0.9621719712183364	1.0
392		0.40320485564367425	0.7824878061572565	0.9649516467252091	1.0
393		0.36679564676288484	0.7738108675162829	0.9674869150418964	1.0
394		0.3769335200983352	0.7555277696697291	0.9558698155680285	0.9999999999999998
395		0.3715251141170422	0.7479847737219328	0.9616576129969403	1.0
396		0.3583350162573384	0.7691294184252458	0.9734229640339207	1.0
397		0.3728867003496404	0.7541478609259723	0.9633790634091101	1.0
398		0.373213876914822	0.7585817577700992	0.9643411010168838	1.0
399		0.3877613377455492	0.7713805021838244	0.9677345366833618	0.9999999999999998
400		0.38474382124853496	0.7666388026107194	0.9520284203232683	1.0
401		0.38104238626629006	0.7561966786666345	0.9604250288410187	1.0
402		0.3822399624325508	0.7623507924268085	0.9568263025114787	1.0
403		0.4106187670059442	0.7854711490780627	0.9641535711560199	1.0
404		0.36146414535790267	0.7362038454363751	0.9529360264290184	1.0
405		0.32667959194061813	0.7004388240065706	0.9429562327510641	1.0
406		0.37849248974132704	0.7615127957228286	0.957221961130241	0.9999999999999998
407		0.384820747446591	0.766363974600368	0.9577616718115087	1.0
408		0.40113141921981	0.7745379439268036	0.9594692032078493	1.0
409		0.37815470096536896	0.7592521633708966	0.9593950284401592	1.0
410		0.3921480445953293	0.7780532953185063	0.9724347062986899	0.9999999999999998
411		0.3827707966212621	0.7589719545011524	0.9631819509484768	1.0
